2.4779e-05,-1.155e-05,5.4374e-06,8.9624e-07,-8.0147e-06,-1.3357e-05,9.2011e-07,-4.2997e-06,-3.9919e-06,8.0835e-07,-3.2153e-06,-2.6359e-06,-2.3994e-07,-2.9898e-06,-2.6844e-06
-1.155e-05,6.309e-05,-1.9597e-06,-2.329e-06,7.3715e-06,-5.105e-06,-7.9735e-07,2.7775e-06,-1.6522e-06,-9.1791e-07,2.8089e-06,-1.1862e-06,-4.7343e-07,3.3214e-06,-1.0208e-06
5.4374e-06,-1.9597e-06,0.00012264,-9.6967e-07,1.0557e-06,2.419e-06,-3.7817e-07,-6.957e-08,2.6666e-07,-3.9827e-07,8.1308e-08,2.2612e-07,4.0845e-07,5.4885e-07,2.6169e-07
8.9624e-07,-2.329e-06,-9.6967e-07,1.6952e-05,-1.1146e-05,7.6576e-06,-1.7748e-06,-7.5641e-06,-9.4177e-06,-9.4475e-07,-1.2079e-06,5.9278e-07,-9.2842e-07,-1.7392e-07,1.4492e-06
-8.0147e-06,7.3715e-06,1.0557e-06,-1.1146e-05,4.9736e-05,-5.1998e-06,6.6255e-08,-2.9484e-06,-5.318e-06,1.2543e-06,-6.7145e-06,-1.4781e-06,-1.2735e-07,-6.4024e-06,-8.3021e-07
-1.3357e-05,-5.105e-06,2.419e-06,7.6576e-06,-5.1998e-06,8.3619e-05,1.0205e-06,-3.1327e-07,-1.4228e-05,1.3069e-06,-6.4954e-07,-1.2594e-05,-1.8025e-08,-9.7958e-07,-1.234e-05
9.2011e-07,-7.9735e-07,-3.7817e-07,-1.7748e-06,6.6255e-08,1.0205e-06,1.6715e-05,-1.1258e-05,8.22e-06,-1.747e-06,-7.046e-06,-9.4205e-06,-9.167e-07,-9.4869e-07,2.5849e-07
-4.2997e-06,2.7775e-06,-6.957e-08,-7.5641e-06,-2.9484e-06,-3.1327e-07,-1.1258e-05,5.0075e-05,-4.9624e-06,-1.5706e-07,-2.1046e-06,-4.4622e-06,5.7268e-07,-5.578e-06,-6.0584e-07
-3.9919e-06,-1.6522e-06,2.6666e-07,-9.4177e-06,-5.318e-06,-1.4228e-05,8.22e-06,-4.9624e-06,8.2726e-05,1.2554e-06,-1.0977e-08,-1.7396e-05,4.258e-07,-9.2099e-07,-1.5262e-05
8.0835e-07,-9.1791e-07,-3.9827e-07,-9.4475e-07,1.2543e-06,1.3069e-06,-1.747e-06,-1.5706e-07,1.2554e-06,1.6902e-05,-1.144e-05,7.9694e-06,-1.7946e-06,-7.8214e-06,-1.0136e-05
-3.2153e-06,2.8089e-06,8.1308e-08,-1.2079e-06,-6.7145e-06,-6.4954e-07,-7.046e-06,-2.1046e-06,-1.0977e-08,-1.144e-05,5.06e-05,-4.7032e-06,-1.4105e-06,-1.7677e-06,-4.4987e-06
-2.6359e-06,-1.1862e-06,2.2612e-07,5.9278e-07,-1.4781e-06,-1.2594e-05,-9.4205e-06,-4.4622e-06,-1.7396e-05,7.9694e-06,-4.7032e-06,8.2303e-05,-2.5642e-07,-3.9915e-07,-1.7367e-05
-2.3994e-07,-4.7343e-07,4.0845e-07,-9.2842e-07,-1.2735e-07,-1.8025e-08,-9.167e-07,5.7268e-07,4.258e-07,-1.7946e-06,-1.4105e-06,-2.5642e-07,1.9723e-05,-1.1455e-05,7.9411e-06
-2.9898e-06,3.3214e-06,5.4885e-07,-1.7392e-07,-6.4024e-06,-9.7958e-07,-9.4869e-07,-5.578e-06,-9.2099e-07,-7.8214e-06,-1.7677e-06,-3.9915e-07,-1.1455e-05,5.3101e-05,-3.8037e-06
-2.6844e-06,-1.0208e-06,2.6169e-07,1.4492e-06,-8.3021e-07,-1.234e-05,2.5849e-07,-6.0584e-07,-1.5262e-05,-1.0136e-05,-4.4987e-06,-1.7367e-05,7.9411e-06,-3.8037e-06,8.3977e-05
