1.665e-05,-7.2443e-06,4.993e-06,6.5243e-07,-4.7593e-06,-1.0618e-05,5.7945e-07,-2.729e-06,-2.3704e-06,5.5327e-07,-2.0287e-06,-1.6717e-06,-1.9001e-07,-1.9021e-06,-1.9947e-06
-7.2443e-06,4.087e-05,-3.2315e-06,-1.7412e-06,5.3267e-06,-4.7121e-06,-6.7672e-07,2.0352e-06,-6.1407e-07,-6.6928e-07,2.0564e-06,-7.6702e-07,-4.0424e-07,2.2694e-06,-8.7574e-07
4.993e-06,-3.2315e-06,8.753e-05,-3.7857e-07,7.3542e-07,-1.1621e-06,-1.8566e-07,8.6887e-08,-6.4194e-07,-2.1929e-07,1.5654e-07,-4.5332e-07,1.8306e-07,3.5672e-07,-2.8821e-07
6.5243e-07,-1.7412e-06,-3.7857e-07,1.1123e-05,-7.2916e-06,5.805e-06,-1.1199e-06,-4.649e-06,-7.6462e-06,-6.6427e-07,-9.1888e-07,9.729e-07,-5.7045e-07,-1.829e-07,1.2407e-06
-4.7593e-06,5.3267e-06,7.3542e-07,-7.2916e-06,3.1651e-05,-4.5082e-06,-1.8553e-07,-1.4453e-06,-4.2161e-06,6.7297e-07,-4.2977e-06,3.6791e-08,-6.7325e-08,-4.0013e-06,-2.0652e-07
-1.0618e-05,-4.7121e-06,-1.1621e-06,5.805e-06,-4.5082e-06,6.0068e-05,9.127e-07,1.7707e-07,-1.1593e-05,1.0296e-06,9.6272e-08,-8.39e-06,-1.1611e-07,-4.1564e-07,-8.5044e-06
5.7945e-07,-6.7672e-07,-1.8566e-07,-1.1199e-06,-1.8553e-07,9.127e-07,1.094e-05,-7.3569e-06,6.2693e-06,-1.1043e-06,-4.2701e-06,-7.6745e-06,-5.8484e-07,-6.3593e-07,6.7943e-07
-2.729e-06,2.0352e-06,8.6887e-08,-4.649e-06,-1.4453e-06,1.7707e-07,-7.3569e-06,3.1918e-05,-4.2578e-06,-2.9798e-07,-8.5749e-07,-3.6577e-06,3.308e-07,-3.4181e-06,3.9778e-07
-2.3704e-06,-6.1407e-07,-6.4194e-07,-7.6462e-06,-4.2161e-06,-1.1593e-05,6.2693e-06,-4.2578e-06,5.9682e-05,1.122e-06,4.6831e-07,-1.3928e-05,1.836e-07,-3.3005e-07,-1.041e-05
5.5327e-07,-6.6928e-07,-2.1929e-07,-6.6427e-07,6.7297e-07,1.0296e-06,-1.1043e-06,-2.9798e-07,1.122e-06,1.1103e-05,-7.3795e-06,6.188e-06,-1.2182e-06,-4.7963e-06,-8.2624e-06
-2.0287e-06,2.0564e-06,1.5654e-07,-9.1888e-07,-4.2977e-06,9.6272e-08,-4.2701e-06,-8.5749e-07,4.6831e-07,-7.3795e-06,3.2385e-05,-4.0196e-06,-1.1205e-06,-6.2117e-07,-3.9653e-06
-1.6717e-06,-7.6702e-07,-4.5332e-07,9.729e-07,3.6791e-08,-8.39e-06,-7.6745e-06,-3.6577e-06,-1.3928e-05,6.188e-06,-4.0196e-06,5.9437e-05,-3.6691e-07,-3.3116e-07,-1.4104e-05
-1.9001e-07,-4.0424e-07,1.8306e-07,-5.7045e-07,-6.7325e-08,-1.1611e-07,-5.8484e-07,3.308e-07,1.836e-07,-1.2182e-06,-1.1205e-06,-3.6691e-07,1.2783e-05,-7.4704e-06,5.9966e-06
-1.9021e-06,2.2694e-06,3.5672e-07,-1.829e-07,-4.0013e-06,-4.1564e-07,-6.3593e-07,-3.4181e-06,-3.3005e-07,-4.7963e-06,-6.2117e-07,-3.3116e-07,-7.4704e-06,3.3597e-05,-3.5311e-06
-1.9947e-06,-8.7574e-07,-2.8821e-07,1.2407e-06,-2.0652e-07,-8.5044e-06,6.7943e-07,3.9778e-07,-1.041e-05,-8.2624e-06,-3.9653e-06,-1.4104e-05,5.9966e-06,-3.5311e-06,6.0787e-05
