-2.9433e-06,2.7102e-07,-8.9049e-07,-3.8226e-08,4.8653e-07,1.2067e-06,-4.9042e-08,2.7617e-07,1.9367e-07,-6.5006e-08,1.7181e-07,1.2686e-07,6.6083e-10,1.5954e-07,1.5597e-07
1.8107e-07,-5.2497e-06,-4.0148e-07,2.9371e-07,-5.7905e-07,2.8756e-07,7.1199e-08,-1.8638e-07,5.2945e-08,7.7345e-08,-1.8954e-07,3.6339e-08,6.7151e-08,-2.1063e-07,4.8872e-08
-6.8218e-07,-2.2352e-07,-9.4552e-06,7.8955e-08,-4.5962e-08,-1.0961e-07,1.8492e-08,9.2541e-10,1.6917e-09,1.6186e-08,-2.7252e-10,-5.8529e-09,-1.6467e-08,-1.8843e-08,-1.0502e-08
2.094e-08,3.3472e-07,1.2854e-07,-1.8122e-06,5.2415e-07,-8.5908e-07,2.5775e-07,5.9951e-07,1.0224e-06,1.9951e-07,1.249e-07,-1.0112e-07,8.4564e-08,-2.5672e-08,-1.6748e-07
4.3022e-07,-6.0944e-07,-7.1075e-08,4.9967e-07,-3.4832e-06,2.255e-07,1.1721e-07,3.1083e-07,4.2914e-07,-7.3056e-08,6.2747e-07,1.0097e-07,-1.2091e-08,5.657e-07,3.9299e-08
1.5167e-06,4.7383e-07,8.1266e-08,-8.337e-07,2.5744e-07,-5.2505e-06,-1.5791e-07,2.7762e-08,1.1363e-06,-1.9398e-07,-7.2362e-10,9.0577e-07,2.743e-08,6.4222e-08,9.3199e-07
-4.9265e-08,7.5657e-08,2.5949e-08,3.0503e-07,1.3187e-07,-5.3951e-08,-1.8039e-06,5.7104e-07,-9.0289e-07,2.4413e-07,5.6313e-07,1.0234e-06,7.4433e-08,5.1331e-08,-1.199e-07
2.5695e-07,-1.9486e-07,-6.0501e-09,5.7686e-07,2.8903e-07,5.878e-08,5.5187e-07,-3.5129e-06,2.2558e-07,1.4882e-07,2.0418e-07,3.5321e-07,-8.1119e-08,4.2904e-07,-2.0299e-08
1.0829e-07,3.9619e-09,-4.4712e-08,1.26e-06,5.6076e-07,1.3212e-06,-8.781e-07,2.5401e-07,-5.2984e-06,-1.6563e-07,-1.7392e-08,1.2635e-06,-1.9195e-08,9.9931e-10,9.9596e-07
-6.1219e-08,8.6465e-08,2.5735e-08,1.8556e-07,-9.3992e-08,-1.2587e-07,2.8568e-07,1.6043e-07,-6.2463e-08,-1.7892e-06,6.0709e-07,-8.583e-07,9.3442e-08,5.4565e-07,9.8981e-07
1.5396e-07,-1.9603e-07,-6.3693e-09,1.3826e-07,6.2813e-07,5.268e-08,5.3625e-07,1.8008e-07,1.2975e-08,5.8445e-07,-3.5493e-06,2.1743e-07,1.6307e-07,8.6486e-08,3.0401e-07
1.2534e-07,3.9525e-08,-2.7656e-09,-2.4374e-07,7.4247e-09,8.6615e-07,1.2617e-06,4.8487e-07,1.451e-06,-8.4671e-07,2.3919e-07,-5.3106e-06,2.5827e-08,1.0066e-08,1.2263e-06
8.1186e-09,7.1532e-08,-1.223e-08,8.3655e-08,-1.2589e-08,2.6634e-08,7.2945e-08,-8.2016e-08,-2.0482e-08,1.1165e-07,1.7341e-07,3.5822e-08,-1.5856e-06,9.0916e-07,-5.5794e-07
1.4672e-07,-2.182e-07,-2.6574e-08,-1.459e-08,5.7239e-07,7.0673e-08,6.1443e-08,4.3535e-07,6.5079e-09,5.0644e-07,6.2703e-08,-1.4115e-08,9.0918e-07,-3.6024e-06,3.6706e-07
1.666e-07,5.4837e-08,-4.5961e-09,-1.9936e-07,2.0748e-08,9.1185e-07,-2.3336e-07,-8.9213e-08,9.2888e-07,1.2155e-06,4.3538e-07,1.3588e-06,-5.5345e-07,3.7141e-07,-5.2424e-06
