-1.9891e-09,-9.2855e-10,-3.9333e-10,4.5635e-11,2.0363e-10,-6.1976e-11,-1.4905e-11,2.2568e-12,6.0316e-11,3.7131e-12,9.5139e-12,-1.4925e-11,1.3818e-12,-9.004e-12,4.3616e-12
-9.6662e-10,-2.3605e-09,-8.0375e-10,4.0695e-11,1.5649e-10,1.4401e-10,-8.9537e-12,-2.1537e-11,-1.7001e-11,1.616e-12,8.612e-12,2.4421e-12,7.2988e-13,-3.9829e-12,5.4105e-14
-2.995e-10,-5.8559e-10,-3.3565e-10,2.2297e-11,-2.8192e-12,8.6301e-11,-4.021e-12,-8.6834e-12,8.384e-13,7.228e-13,3.8564e-12,-9.922e-13,3.3115e-13,-1.9497e-12,4.9039e-13
-6.4718e-12,2.0668e-11,2.6499e-11,-5.9702e-10,2.0928e-10,1.6384e-11,7.5039e-11,4.5564e-10,2.5995e-10,-1.5163e-11,-1.108e-10,-3.2103e-11,-1.0351e-11,5.1831e-11,-4.2928e-12
2.1487e-10,6.6626e-12,-4.3202e-11,2.2926e-10,-1.7358e-09,7.0074e-11,-2.7572e-11,1.8025e-11,1.1999e-10,5.3086e-12,1.1423e-11,-2.8127e-11,9.3108e-13,-1.2002e-11,7.1643e-12
-6.6987e-11,1.7499e-10,1.5144e-10,2.0655e-11,-3.3318e-12,-2.0918e-10,-6.707e-12,9.4932e-12,-1.3108e-10,1.7169e-12,-7.0935e-13,3.2073e-11,-1.1853e-14,-4.451e-13,-7.2846e-12
-2.1109e-12,-3.9248e-12,-2.9159e-12,7.7129e-11,-2.0728e-11,-7.182e-12,-1.1835e-10,1.4638e-10,-6.6941e-11,1.8308e-11,1.0859e-10,5.7096e-11,8.9062e-12,-4.9725e-11,-1.7692e-11
6.2564e-12,2.4104e-11,2.8986e-12,4.4984e-10,4.622e-12,-4.2075e-12,1.4901e-10,-1.095e-09,5.1967e-11,-5.0903e-11,5.9844e-11,1.4181e-11,-6.4286e-12,6.7989e-11,-1.6572e-11
2.3834e-11,-2.0674e-11,-1.9516e-12,1.1041e-10,8.1872e-11,-1.3769e-10,-2.2196e-11,4.9347e-11,-1.0613e-09,4.8654e-13,-9.836e-12,1.759e-10,-1.5027e-12,8.1762e-12,-2.0916e-11
5.5635e-14,-1.5951e-13,2.0702e-13,-1.58e-11,3.587e-12,1.9777e-12,1.8298e-11,-5.0029e-11,1.1204e-11,-3.3854e-11,3.9967e-11,-3.208e-11,-6.1231e-12,4.6561e-11,2.0667e-11
7.2752e-12,-7.5164e-12,-2.7745e-12,-1.1244e-10,1.4454e-11,6.5198e-12,1.087e-10,6.061e-11,5.2657e-14,3.9963e-11,-2.766e-10,1.7871e-11,-5.067e-12,-7.6414e-12,1.2593e-11
-4.2966e-12,2.2666e-12,-2.305e-12,6.5704e-12,-1.6988e-11,2.9549e-11,4.5101e-11,1.528e-11,1.6859e-10,-2.9038e-11,2.0449e-11,-3.9495e-10,1.1682e-12,-2.3234e-12,1.6007e-10
1.4045e-12,-1.1371e-12,-3.2582e-13,-1.0495e-11,1.4398e-12,1.0002e-12,8.953e-12,-6.5395e-12,-1.2931e-12,-6.1402e-12,-5.0512e-12,1.1284e-12,-4.9096e-12,1.8293e-11,-3.4694e-12
-7.5298e-12,6.4057e-12,1.8715e-12,5.3347e-11,-1.4537e-11,-5.7437e-12,-5.0104e-11,6.8123e-11,4.9289e-12,4.6674e-11,-7.6318e-12,-1.4776e-12,1.8282e-11,-1.1139e-10,1.5797e-11
1.0917e-12,-7.6749e-13,1.6458e-12,-1.4229e-11,4.3794e-12,-5.5718e-12,-1.441e-11,-1.734e-11,-1.6129e-11,1.9835e-11,1.1975e-11,1.5955e-10,-3.4754e-12,1.6039e-11,-1.8095e-10
