-1.8156e-05,5.5039e-06,-4.1325e-06,-3.5642e-07,4.8476e-06,9.2184e-06,-5.465e-07,2.6612e-06,2.6241e-06,-4.7455e-07,1.9385e-06,1.6088e-06,1.5797e-07,1.8971e-06,1.6572e-06
5.5158e-06,-4.5436e-05,1.024e-06,1.6008e-06,-4.3957e-06,6.1308e-06,5.2335e-07,-1.8507e-06,1.1459e-06,5.1712e-07,-1.7518e-06,9.6063e-07,4.4224e-07,-1.9507e-06,1.0923e-06
-4.1847e-06,9.5602e-07,-8.4386e-05,9.6251e-07,-2.3222e-06,3.4604e-08,5.4752e-07,-7.1851e-07,2.0288e-07,4.9094e-07,-7.3826e-07,3.1173e-07,-2.4438e-07,-9.9935e-07,3.3603e-08
-3.4671e-07,1.6111e-06,9.6792e-07,-1.2741e-05,6.6475e-06,-5.7504e-06,1.4709e-06,5.0161e-06,7.0463e-06,7.1189e-07,1.0949e-06,-3.8754e-07,5.8338e-07,1.2403e-07,-1.1439e-06
4.8734e-06,-4.3682e-06,-2.2914e-06,6.6533e-06,-3.5437e-05,2.8401e-06,3.0129e-07,2.7836e-06,5.9623e-06,-6.3302e-07,4.5213e-06,5.3874e-07,9.8611e-08,4.3008e-06,1.4903e-07
9.1334e-06,6.0471e-06,-9.7921e-08,-5.762e-06,2.8151e-06,-5.6058e-05,-6.0038e-07,-1.1889e-06,1.106e-05,-8.1045e-07,-1.2107e-07,8.1004e-06,2.0218e-07,6.1565e-07,8.4236e-06
-5.4766e-07,5.1934e-07,5.4801e-07,1.4815e-06,3.1717e-07,-6.1234e-07,-1.2529e-05,6.7539e-06,-6.2223e-06,1.4908e-06,4.6906e-06,6.9937e-06,5.9073e-07,7.4482e-07,-3.2646e-07
2.6624e-06,-1.8501e-06,-7.1586e-07,5.0383e-06,2.8098e-06,-1.1745e-06,6.7579e-06,-3.5128e-05,2.9192e-06,4.4292e-07,2.4938e-06,5.4055e-06,-2.4853e-07,3.9064e-06,-6.6142e-08
2.6365e-06,1.1529e-06,2.2778e-07,6.9772e-06,5.9063e-06,1.0925e-05,-6.2377e-06,2.8997e-06,-5.6011e-05,-7.8011e-07,-1.3091e-06,1.3084e-05,-1.8295e-07,5.2536e-07,1.0041e-05
-4.7594e-07,5.1478e-07,4.9063e-07,7.1151e-07,-6.3194e-07,-8.2547e-07,1.5015e-06,4.5917e-07,-7.8983e-07,-1.2612e-05,6.8793e-06,-6.0817e-06,1.3615e-06,5.0463e-06,7.3555e-06
1.9406e-06,-1.7493e-06,-7.3395e-07,1.0919e-06,4.5196e-06,-1.3713e-07,4.7119e-06,2.5194e-06,-1.2992e-06,6.8816e-06,-3.5349e-05,2.7342e-06,1.0805e-06,2.2059e-06,5.3582e-06
1.6037e-06,9.555e-07,3.0614e-07,-3.623e-07,5.6572e-07,8.1234e-06,6.9238e-06,5.3495e-06,1.2949e-05,-6.0927e-06,2.7223e-06,-5.5487e-05,1.9983e-07,-5.9365e-07,1.3543e-05
1.5713e-07,4.4016e-07,-2.4413e-07,5.8327e-07,9.8257e-08,1.9978e-07,5.9188e-07,-2.4828e-07,-1.7891e-07,1.374e-06,1.0924e-06,2.1109e-07,-1.3941e-05,7.801e-06,-5.7254e-06
1.9006e-06,-1.9471e-06,-9.9203e-07,1.2247e-07,4.3e-06,6.1212e-07,7.4365e-07,3.9053e-06,5.2564e-07,5.0684e-06,2.2271e-06,-5.6527e-07,7.8012e-06,-3.5758e-05,3.0014e-06
1.6538e-06,1.0869e-06,2.9999e-08,-1.1393e-06,1.5255e-07,8.4295e-06,-3.02e-07,-4.4885e-08,1.0087e-05,7.2852e-06,5.2901e-06,1.3437e-05,-5.7278e-06,3.0003e-06,-5.6612e-05
