7.0654e-07,-1.9869e-07,2.3721e-07,3.3751e-08,-2.7522e-07,-3.8509e-07,2.8706e-08,-1.2661e-07,-8.6265e-08,2.6762e-08,-9.3933e-08,-4.9186e-08,-9.3567e-09,-8.5797e-08,-5.5369e-08
-1.9869e-07,1.6223e-06,3.0027e-10,-6.9998e-08,2.1892e-07,-2.2641e-07,-2.9832e-08,7.3319e-08,-2.4368e-08,-2.5608e-08,8.2552e-08,-2.8869e-08,-8.0709e-09,8.3899e-08,-2.9115e-08
2.3721e-07,3.0027e-10,2.9289e-06,-3.0932e-08,1.281e-08,2.9631e-08,-8.7322e-09,-4.6316e-09,2.3425e-09,-9.3586e-09,2.7837e-09,1.5256e-09,1.9538e-09,9.5365e-09,3.2819e-09
3.3751e-08,-6.9998e-08,-3.0932e-08,3.8625e-07,-2.0974e-07,2.3707e-07,-6.1463e-08,-2.5561e-07,-2.8864e-07,-3.6701e-08,-3.5553e-08,2.4018e-08,-2.285e-08,1.1242e-08,5.4261e-08
-2.7522e-07,2.1892e-07,1.281e-08,-2.0974e-07,1.1246e-06,-4.6453e-08,-1.1781e-09,-7.1042e-08,-2.1467e-07,2.7501e-08,-1.9298e-07,5.7271e-09,-2.2077e-09,-1.5887e-07,3.0413e-09
-3.8509e-07,-2.2641e-07,2.9631e-08,2.3707e-07,-4.6453e-08,1.7475e-06,1.5348e-08,2.2496e-09,-3.6541e-07,3.3001e-08,6.5038e-09,-2.8248e-07,-5.2152e-09,-1.083e-08,-2.8109e-07
2.8706e-08,-2.9832e-08,-8.7322e-09,-6.1463e-08,-1.1781e-09,1.5348e-08,3.7901e-07,-2.0818e-07,2.6222e-07,-6.1699e-08,-2.3996e-07,-2.9063e-07,-2.3777e-08,-1.3076e-08,2.096e-08
-1.2661e-07,7.3319e-08,-4.6316e-09,-2.5561e-07,-7.1042e-08,2.2496e-09,-2.0818e-07,1.1266e-06,-4.5552e-08,-5.3358e-09,-5.8243e-08,-1.9706e-07,1.2261e-08,-1.5102e-07,2.3456e-08
-8.6265e-08,-2.4368e-08,2.3425e-09,-2.8864e-07,-2.1467e-07,-3.6541e-07,2.6222e-07,-4.5552e-08,1.7403e-06,2.6318e-08,8.4035e-09,-4.5999e-07,6.9689e-09,-1.801e-08,-3.5947e-07
2.6762e-08,-2.5608e-08,-9.3586e-09,-3.6701e-08,2.7501e-08,3.3001e-08,-6.1699e-08,-5.3358e-09,2.6318e-08,3.8332e-07,-2.1654e-07,2.5442e-07,-4.8164e-08,-2.3795e-07,-2.9584e-07
-9.3933e-08,8.2552e-08,2.7837e-09,-3.5553e-08,-1.9298e-07,6.5038e-09,-2.3996e-07,-5.8243e-08,8.4035e-09,-2.1654e-07,1.135e-06,-4.2032e-08,-2.4979e-08,-1.8144e-08,-1.8655e-07
-4.9186e-08,-2.8869e-08,1.5256e-09,2.4018e-08,5.7271e-09,-2.8248e-07,-2.9063e-07,-1.9706e-07,-4.5999e-07,2.5442e-07,-4.2032e-08,1.73e-06,-1.5719e-08,-1.328e-08,-4.5558e-07
-9.3567e-09,-8.0709e-09,1.9538e-09,-2.285e-08,-2.2077e-09,-5.2152e-09,-2.3777e-08,1.2261e-08,6.9689e-09,-4.8164e-08,-2.4979e-08,-1.5719e-08,3.7737e-07,-2.7498e-07,1.9159e-07
-8.5797e-08,8.3899e-08,9.5365e-09,1.1242e-08,-1.5887e-07,-1.083e-08,-1.3076e-08,-1.5102e-07,-1.801e-08,-2.3795e-07,-1.8144e-08,-1.328e-08,-2.7498e-07,1.1194e-06,-8.6721e-08
-5.5369e-08,-2.9115e-08,3.2819e-09,5.4261e-08,3.0413e-09,-2.8109e-07,2.096e-08,2.3456e-08,-3.5947e-07,-2.9584e-07,-1.8655e-07,-4.5558e-07,1.9159e-07,-8.6721e-08,1.7244e-06
