-1.3975e-09,-1.2578e-10,-7.0374e-11,1.2861e-10,-1.0022e-10,-3.2268e-10,-2.9689e-11,-9.7435e-12,-7.7763e-11,7.4362e-12,1.4689e-11,1.9067e-11,1.7851e-12,-1.2594e-11,-3.1771e-12
-2.3333e-10,-7.1921e-10,-2.1133e-10,7.7799e-12,9.8861e-11,-2.3664e-11,1.042e-12,-3.6384e-11,-1.5843e-11,-6.2561e-13,1.1102e-11,-1.7675e-12,9.7991e-13,-5.7693e-12,1.5096e-12
3.2881e-11,1.0015e-11,-1.5444e-10,-1.0932e-11,-2.3841e-11,-1.1518e-11,5.1372e-12,-1.4153e-11,-8.6764e-12,-1.3403e-12,3.4143e-12,-1.5288e-12,3.0007e-13,-2.1803e-12,2.7346e-13
1.2225e-10,2.4639e-12,1.0594e-11,-3.4166e-10,2.5287e-10,6.4364e-11,-9.8787e-12,4.8127e-10,1.4635e-10,1.3564e-11,-8.4276e-11,-2.3773e-11,-2.9889e-12,1.7982e-12,3.2306e-12
-7.6235e-11,1.5691e-10,1.6452e-11,2.4115e-10,-1.4219e-09,-8.3104e-11,-4.9182e-11,5.641e-11,8.1022e-12,1.3268e-11,1.1661e-11,1.0323e-11,2.017e-12,-1.8967e-11,-5.6112e-12
-3.7263e-10,-7.6197e-11,-3.0854e-11,3.6429e-11,-8.0624e-11,-3.009e-10,-7.6221e-12,1.0335e-11,-1.2435e-10,1.6657e-12,-6.7243e-13,3.028e-11,4.7912e-14,-6.0243e-13,-7.3338e-12
-2.8911e-11,5.4105e-12,2.4749e-13,-1.1574e-11,-5.4822e-11,-1.8923e-11,-3.0157e-11,1.0961e-10,-4.9014e-11,4.7251e-12,2.0785e-11,1.8315e-11,2.5946e-12,-1.5503e-11,-7.5385e-12
-4.7414e-12,-6.208e-12,9.1337e-12,5.1646e-10,6.1118e-11,7.5074e-12,9.6732e-11,-9.8116e-10,9.1677e-11,-3.9197e-11,7.7984e-11,-1.247e-11,-3.6184e-12,4.8296e-11,-4.6684e-12
-7.9008e-11,-1.8275e-11,1.0912e-12,-1.0003e-11,-3.2976e-11,-1.1805e-10,-2.3014e-12,4.9028e-11,-6.9904e-10,-3.8427e-13,-6.2394e-12,1.4497e-10,-1.3402e-13,-3.3559e-13,-2.6811e-11
6.5639e-12,-2.9265e-12,-7.264e-13,1.4621e-11,1.4583e-11,5.2416e-12,4.0701e-12,-4.2767e-11,1.2038e-11,-1.6634e-12,7.3764e-12,-1.014e-11,-4.766e-13,4.4767e-12,4.3929e-12
1.2589e-11,-1.2605e-11,-8.8594e-12,-1.0257e-10,1.5846e-11,7.3122e-12,2.7398e-11,7.4937e-11,-1.6071e-11,5.2883e-12,-5.6868e-11,1.0309e-11,-2.0044e-12,4.7649e-12,-1.0336e-12
2.3136e-11,5.1153e-12,-1.986e-13,1.897e-11,1.224e-11,2.9827e-11,-7.0791e-13,-5.0141e-12,1.5129e-10,-5.2856e-12,1.001e-11,-1.2469e-10,7.7384e-13,-2.7076e-12,6.0925e-11
1.5081e-12,-2.5438e-12,-1.4551e-12,-5.2644e-12,2.8124e-12,1.2275e-12,3.3704e-12,-4.0762e-12,-1.7806e-12,-7.2685e-13,-2.0863e-12,1.0874e-12,-9.4709e-14,1.366e-12,-6.6827e-13
-8.8687e-12,1.7026e-11,8.7471e-12,1.3654e-11,-2.489e-11,-8.4483e-12,-1.9228e-11,5.0953e-11,5.7884e-12,5.598e-12,4.9185e-12,-3.4578e-12,1.3151e-12,-9.3182e-12,3.1543e-12
-5.1648e-12,-3.0117e-12,-5.3802e-13,-6.9258e-12,-8.5868e-13,-5.8357e-12,-1.3879e-12,-8.8368e-12,-2.872e-11,9.6238e-13,-2.1804e-12,5.9561e-11,-5.6271e-13,3.1033e-12,-3.0869e-11
