3.6035e-10,1.8138e-10,1.5802e-10,-3.6837e-11,6.2866e-11,6.0809e-11,8.2659e-12,3.8549e-12,-2.1947e-11,-1.9759e-12,-5.6157e-12,5.9153e-12,-6.8516e-13,4.5227e-12,-2.0002e-12
8.0235e-10,8.3025e-10,8.0301e-10,-5.6424e-11,-6.2965e-11,-4.7249e-11,9.0639e-12,3.4977e-11,1.1782e-11,-1.7604e-12,-1.1148e-11,-1.0264e-12,-9.7331e-13,5.4979e-12,-3.7789e-13
3.2218e-10,3.5007e-10,3.927e-10,-2.1148e-11,-2.7335e-11,-4.1517e-11,3.0324e-12,1.5127e-11,5.8919e-12,-5.326e-13,-4.4707e-12,-3.4656e-13,-3.7035e-13,2.0807e-12,-1.4306e-13
3.3086e-11,4.7209e-11,3.9425e-11,6.1756e-11,-2.1266e-11,1.0408e-11,9.7799e-12,-1.1336e-10,-8.1403e-11,-5.2115e-12,1.2456e-11,2.0975e-11,-4.3171e-13,6.3256e-12,-6.1438e-12
-5.904e-11,-9.6294e-11,-9.1004e-11,-3.7415e-11,2.775e-10,3.2221e-11,1.0005e-11,-2.0761e-11,-3.9219e-11,-2.7126e-12,-2.7839e-12,9.9432e-12,-6.2861e-13,5.2078e-12,-2.9195e-12
-3.2115e-10,-3.8613e-10,-3.9939e-10,1.3058e-11,5.2678e-11,4.3651e-11,-1.7825e-12,-1.2351e-11,2.3209e-11,3.1534e-13,3.2706e-12,-6.7378e-12,2.6438e-13,-1.4464e-12,1.9078e-12
-7.6353e-12,-1.1492e-11,-1.032e-11,7.3756e-12,4.1809e-12,-1.8951e-12,-1.7887e-12,-1.2897e-11,2.7525e-11,-1.2417e-13,5.1804e-12,-5.1143e-12,2.3275e-13,-8.74e-13,1.2849e-12
4.4915e-12,-1.9402e-12,5.0566e-12,-1.0746e-10,-1.1157e-11,-5.2326e-12,-1.5508e-11,1.918e-10,-9.2861e-12,7.2571e-12,-1.9673e-11,1.9567e-12,3.2322e-13,-7.3948e-12,8.3716e-13
-1.4423e-11,-2.1362e-11,-2.754e-11,-1.3232e-11,-6.0102e-11,-4.374e-11,4.303e-12,6.252e-12,2.0686e-10,-1.1412e-12,-1.292e-12,-5.4919e-11,-6.9894e-14,5.2674e-14,1.4204e-11
2.3928e-12,3.3006e-12,2.7218e-12,-4.3798e-12,-1.108e-12,4.115e-13,-1.3938e-13,6.3847e-12,-7.3047e-12,-1.6505e-12,1.5129e-12,1.006e-12,-3.3171e-13,2.3137e-12,3.1919e-13
-3.2652e-12,3.2596e-12,1.4209e-12,1.4457e-11,-4.6355e-12,-8.2822e-13,4.949e-12,-2.0536e-11,-4.2213e-12,1.5178e-12,-9.6325e-12,1.3793e-12,-8.7776e-14,-6.7461e-13,5.3421e-13
6.3143e-12,9.0012e-12,1.0658e-11,4.2267e-12,1.4748e-11,1.1622e-11,1.6288e-12,-2.7817e-12,-5.5458e-11,-8.8637e-13,4.9352e-13,3.1732e-12,-4.5185e-14,4.8622e-13,-7.7975e-13
-6.111e-13,2.8065e-13,-5.1784e-14,-9.4175e-14,-8.2742e-13,-2.4628e-13,1.5401e-13,2.6833e-13,-2.4147e-13,-3.1035e-13,-6.8524e-14,5.4193e-15,-2.9506e-13,9.9342e-13,-1.4799e-13
2.649e-12,-2.4546e-12,-5.2763e-13,3.9076e-12,6.1566e-12,1.5759e-12,-3.3457e-13,-6.8299e-12,2.645e-12,2.1765e-12,-8.3991e-13,-2.8434e-13,9.9566e-13,-5.7943e-12,7.2096e-13
-2.2761e-12,-2.6235e-12,-3.6583e-12,-1.9576e-12,-4.0641e-12,-2.7717e-12,-6.4855e-13,2.3208e-12,1.3453e-11,1.014e-12,8.4582e-13,-4.8679e-13,-1.3683e-13,4.9695e-13,-6.5938e-12
